"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"250","3.500313634","192.168.213.150","159.124.46.57","UDP","69","3.500313634","51364  >  8801 Len=27"
"251","3.500404848","192.168.213.150","159.124.46.57","UDP","141","3.500404848","38716  >  8801 Len=99"
"252","3.550591605","192.168.213.150","159.124.46.57","UDP","69","3.550591605","51364  >  8801 Len=27"
"253","3.578416009","159.124.46.57","192.168.213.150","UDP","143","3.578416009","8801  >  38716 Len=101"
"254","3.578749628","192.168.213.150","159.124.46.57","UDP","178","3.578749628","51364  >  8801 Len=136"
"255","3.600020158","192.168.213.150","159.124.46.57","UDP","69","3.600020158","51364  >  8801 Len=27"
"256","3.600064912","192.168.213.150","159.124.46.57","UDP","106","3.600064912","38716  >  8801 Len=64"
"257","3.600086809","192.168.213.150","159.124.46.57","UDP","140","3.600086809","38716  >  8801 Len=98"
"258","3.650282379","192.168.213.150","159.124.46.57","UDP","69","3.650282379","51364  >  8801 Len=27"
"259","3.672538621","159.124.46.57","192.168.213.150","UDP","69","3.672538621","8801  >  51364 Len=27"
"260","3.680531794","159.124.46.57","192.168.213.150","UDP","143","3.680531794","8801  >  38716 Len=101"
"261","3.692539397","159.124.46.57","192.168.213.150","UDP","115","3.692539397","8801  >  38716 Len=73"
"262","3.692708474","192.168.213.150","159.124.46.57","UDP","69","3.692708474","51364  >  8801 Len=27"
"263","3.698678911","192.168.213.150","159.124.46.57","UDP","141","3.698678911","38716  >  8801 Len=99"
"264","3.722243898","159.124.46.57","192.168.213.150","UDP","69","3.722243898","8801  >  51364 Len=27"
"265","3.772518268","192.168.213.150","159.124.46.57","UDP","69","3.772518268","51364  >  8801 Len=27"
"266","3.773546106","159.124.46.57","192.168.213.150","UDP","69","3.773546106","8801  >  51364 Len=27"
"267","3.782202860","159.124.46.57","192.168.213.150","UDP","144","3.782202860","8801  >  38716 Len=102"
"268","3.798405066","192.168.213.150","159.124.46.57","UDP","69","3.798405066","51364  >  8801 Len=27"
"269","3.798476350","192.168.213.150","159.124.46.57","UDP","140","3.798476350","38716  >  8801 Len=98"
"270","3.824639713","159.124.46.57","192.168.213.150","UDP","69","3.824639713","8801  >  51364 Len=27"
"271","3.874501214","159.124.46.57","192.168.213.150","UDP","69","3.874501214","8801  >  51364 Len=27"
"272","3.874666714","192.168.213.150","159.124.46.57","UDP","69","3.874666714","51364  >  8801 Len=27"
"273","3.885162036","159.124.46.57","192.168.213.150","UDP","145","3.885162036","8801  >  38716 Len=103"
"274","3.885582590","192.168.213.150","159.124.46.57","UDP","115","3.885582590","38716  >  8801 Len=73"
"275","3.901757872","192.168.213.150","159.124.46.57","UDP","141","3.901757872","38716  >  8801 Len=99"
"276","3.929206140","159.124.46.57","192.168.213.150","UDP","69","3.929206140","8801  >  51364 Len=27"
"277","3.955565196","159.124.46.57","192.168.213.150","UDP","106","3.955565196","8801  >  38716 Len=64"
"278","3.976169783","159.124.46.57","192.168.213.150","UDP","69","3.976169783","8801  >  51364 Len=27"
"279","3.977580579","159.124.46.57","192.168.213.150","UDP","143","3.977580579","8801  >  38716 Len=101"
"280","3.995067837","159.124.46.57","192.168.213.150","UDP","115","3.995067837","8801  >  38716 Len=73"
"281","4.000801189","192.168.213.150","159.124.46.57","UDP","140","4.000801189","38716  >  8801 Len=98"
"282","4.027064615","159.124.46.57","192.168.213.150","UDP","69","4.027064615","8801  >  51364 Len=27"
"283","4.076451271","159.124.46.57","192.168.213.150","UDP","145","4.076451271","8801  >  38716 Len=103"
"284","4.077714101","159.124.46.57","192.168.213.150","UDP","69","4.077714101","8801  >  51364 Len=27"
"285","4.100084047","192.168.213.150","159.124.46.57","UDP","141","4.100084047","38716  >  8801 Len=99"
"286","4.178283870","159.124.46.57","192.168.213.150","UDP","140","4.178283870","8801  >  38716 Len=98"
"287","4.178681419","192.168.213.150","159.124.46.57","UDP","115","4.178681419","38716  >  8801 Len=73"
"288","4.199100095","192.168.213.150","159.124.46.57","UDP","140","4.199100095","38716  >  8801 Len=98"
"289","4.279336584","159.124.46.57","192.168.213.150","UDP","147","4.279336584","8801  >  38716 Len=105"
"290","4.301336260","192.168.213.150","159.124.46.57","TLSv1.2","104","4.301336260","Application Data"
"291","4.301420263","192.168.213.150","159.124.46.57","UDP","146","4.301420263","38716  >  8801 Len=104"
"292","4.352331611","159.124.46.57","192.168.213.150","UDP","311","4.352331611","8801  >  51364 Len=269"
"293","4.361322293","159.124.46.57","192.168.213.150","UDP","143","4.361322293","8801  >  38716 Len=101"
"294","4.386282335","159.124.46.57","192.168.213.150","TCP","66","4.386282335","443  >  56222 [ACK] Seq=490 Ack=430 Win=16 Len=0 TSval=2052113284 TSecr=4022276030"
"295","4.386282628","159.124.46.57","192.168.213.150","TLSv1.2","104","4.386282628","Application Data"
"296","4.396544531","159.124.46.57","192.168.213.150","TLSv1.2","115","4.396544531","Application Data"
"297","4.396579562","159.124.46.57","192.168.213.150","UDP","115","4.396579562","8801  >  38716 Len=73"
"298","4.396685641","192.168.213.150","159.124.46.57","TCP","66","4.396685641","56222  >  443 [ACK] Seq=430 Ack=577 Win=501 Len=0 TSval=4022276126 TSecr=2052113284"
"299","4.396792145","192.168.213.150","159.124.46.57","TLSv1.2","133","4.396792145","Application Data"
"300","4.396915897","192.168.213.150","159.124.46.57","UDP","69","4.396915897","51364  >  8801 Len=27"
"301","4.400380050","192.168.213.150","159.124.46.57","UDP","143","4.400380050","38716  >  8801 Len=101"
"302","4.450592456","192.168.213.150","159.124.46.57","UDP","69","4.450592456","51364  >  8801 Len=27"
"303","4.483252616","159.124.46.57","192.168.213.150","UDP","142","4.483252616","8801  >  38716 Len=100"
"304","4.483661872","192.168.213.150","159.124.46.57","UDP","178","4.483661872","51364  >  8801 Len=136"
"305","4.503140242","192.168.213.150","159.124.46.57","UDP","69","4.503140242","51364  >  8801 Len=27"
"306","4.503213797","192.168.213.150","159.124.46.57","UDP","142","4.503213797","38716  >  8801 Len=100"
"307","4.533145685","159.124.46.57","192.168.213.150","TCP","66","4.533145685","443  >  56222 [ACK] Seq=577 Ack=497 Win=16 Len=0 TSval=2052113432 TSecr=4022276126"
"308","4.553378372","192.168.213.150","159.124.46.57","UDP","69","4.553378372","51364  >  8801 Len=27"
"309","4.575107511","159.124.46.57","192.168.213.150","UDP","145","4.575107511","8801  >  38716 Len=103"
"310","4.582452144","159.124.46.57","192.168.213.150","UDP","69","4.582452144","8801  >  51364 Len=27"
"311","4.599386580","192.168.213.150","159.124.46.57","UDP","69","4.599386580","51364  >  8801 Len=27"
"312","4.599442942","192.168.213.150","159.124.46.57","UDP","143","4.599442942","38716  >  8801 Len=101"
"313","4.622624616","192.168.213.150","159.124.46.57","TLSv1.2","463","4.622624616","Application Data"
"314","4.627358129","159.124.46.57","192.168.213.150","UDP","69","4.627358129","8801  >  51364 Len=27"
"315","4.676366967","159.124.46.57","192.168.213.150","UDP","142","4.676366967","8801  >  38716 Len=100"
"316","4.676566757","192.168.213.150","159.124.46.57","UDP","69","4.676566757","51364  >  8801 Len=27"
"317","4.677735050","159.124.46.57","192.168.213.150","UDP","69","4.677735050","8801  >  51364 Len=27"
"318","4.701900029","192.168.213.150","159.124.46.57","UDP","69","4.701900029","51364  >  8801 Len=27"
"319","4.701948896","192.168.213.150","159.124.46.57","UDP","106","4.701948896","38716  >  8801 Len=64"
"320","4.701975015","192.168.213.150","159.124.46.57","UDP","139","4.701975015","38716  >  8801 Len=97"
"321","4.707434748","159.124.46.57","192.168.213.150","UDP","115","4.707434748","8801  >  38716 Len=73"
"322","4.718512488","159.124.46.57","192.168.213.150","TCP","66","4.718512488","443  >  56222 [ACK] Seq=577 Ack=894 Win=16 Len=0 TSval=2052113612 TSecr=4022276352"
"323","4.718512744","159.124.46.57","192.168.213.150","TLSv1.2","109","4.718512744","Application Data"
"324","4.735424993","159.124.46.57","192.168.213.150","UDP","69","4.735424993","8801  >  51364 Len=27"
"325","4.765105910","192.168.213.150","159.124.46.57","TCP","66","4.765105910","56222  >  443 [ACK] Seq=894 Ack=620 Win=501 Len=0 TSval=4022276494 TSecr=2052113616"
"326","4.777248234","159.124.46.57","192.168.213.150","UDP","146","4.777248234","8801  >  38716 Len=104"
"327","4.777427458","192.168.213.150","159.124.46.57","UDP","69","4.777427458","51364  >  8801 Len=27"
"328","4.777557039","192.168.213.150","159.124.46.57","UDP","115","4.777557039","38716  >  8801 Len=73"
"329","4.788292251","159.124.46.57","192.168.213.150","TLSv1.2","138","4.788292251","Application Data"
"330","4.788323633","192.168.213.150","159.124.46.57","TCP","66","4.788323633","56222  >  443 [ACK] Seq=894 Ack=692 Win=501 Len=0 TSval=4022276517 TSecr=2052113678"
"331","4.791204995","159.124.46.57","192.168.213.150","UDP","69","4.791204995","8801  >  51364 Len=27"
"332","4.791385898","192.168.213.150","159.124.46.57","TLSv1.2","109","4.791385898","Application Data"
"333","4.803422702","192.168.213.150","159.124.46.57","UDP","156","4.803422702","38716  >  8801 Len=114"
"334","4.829948536","159.124.46.57","192.168.213.150","UDP","69","4.829948536","8801  >  51364 Len=27"
"335","4.879391515","159.124.46.57","192.168.213.150","UDP","145","4.879391515","8801  >  38716 Len=103"
"336","4.879610691","192.168.213.150","159.124.46.57","UDP","123","4.879610691","51364  >  8801 Len=81"
"337","4.879673543","192.168.213.150","159.124.46.57","UDP","123","4.879673543","38716  >  8801 Len=81"
"338","4.880812417","159.124.46.57","192.168.213.150","UDP","69","4.880812417","8801  >  51364 Len=27"
"339","4.898629241","192.168.213.150","159.124.46.57","UDP","143","4.898629241","38716  >  8801 Len=101"
"340","4.923155084","159.124.46.57","192.168.213.150","TCP","66","4.923155084","443  >  56222 [ACK] Seq=692 Ack=937 Win=16 Len=0 TSval=2052113822 TSecr=4022276520"
"341","4.936602943","159.124.46.57","192.168.213.150","UDP","69","4.936602943","8801  >  51364 Len=27"
"342","4.966108386","159.124.46.57","192.168.213.150","WireGuard","123","4.966108386","Transport Data, receiver=0x3D0A0015, counter=4613095190761636090, datalen=49"
"343","4.974576712","159.124.46.57","192.168.213.150","TLSv1.2","125","4.974576712","Application Data"
"344","4.974577063","159.124.46.57","192.168.213.150","TLSv1.2","125","4.974577063","Application Data"
"345","4.974613039","159.124.46.57","192.168.213.150","WireGuard","123","4.974613039","Transport Data, receiver=0x3D0A0015, counter=4613094555223916794, datalen=49"
"346","4.974801840","192.168.213.150","159.124.46.57","TCP","66","4.974801840","56222  >  443 [ACK] Seq=937 Ack=810 Win=501 Len=0 TSval=4022276704 TSecr=2052113871"
"347","4.980065989","159.124.46.57","192.168.213.150","UDP","142","4.980065989","8801  >  38716 Len=100"
"348","4.988009170","159.124.46.57","192.168.213.150","UDP","69","4.988009170","8801  >  51364 Len=27"
"349","4.999348902","192.168.213.150","159.124.46.57","TLSv1.2","109","4.999348902","Application Data"
"350","4.999428079","192.168.213.150","159.124.46.57","UDP","142","4.999428079","38716  >  8801 Len=100"
"351","5.049637152","192.168.213.150","159.124.46.57","TLSv1.2","104","5.049637152","Application Data"
"352","5.052392011","159.124.46.57","192.168.213.150","UDP","133","5.052392011","8801  >  38716 Len=91"
"353","5.052612643","192.168.213.150","159.124.46.57","WireGuard","151","5.052612643","Transport Data, receiver=0xC6507A17, counter=1873780081875812376, datalen=77"
"354","5.053794656","159.124.46.57","192.168.213.150","UDP","133","5.053794656","8801  >  51364 Len=91"
"355","5.053943552","192.168.213.150","159.124.46.57","WireGuard","151","5.053943552","Transport Data, receiver=0xC6507A17, counter=1873780717413531672, datalen=77"
"356","5.055520001","159.124.46.57","192.168.213.150","UDP","106","5.055520001","8801  >  38716 Len=64"
"357","5.065593463","159.124.46.57","192.168.213.150","UDP","145","5.065593463","8801  >  38716 Len=103"
"358","5.066040535","192.168.213.150","159.124.46.57","UDP","115","5.066040535","38716  >  8801 Len=73"
"359","5.085999730","159.124.46.57","192.168.213.150","TCP","66","5.085999730","443  >  56222 [ACK] Seq=810 Ack=980 Win=16 Len=0 TSval=2052113984 TSecr=4022276728"
"360","5.097649730","159.124.46.57","192.168.213.150","UDP","115","5.097649730","8801  >  38716 Len=73"
"361","5.097893953","192.168.213.150","159.124.46.57","UDP","123","5.097893953","57319  >  8801 Len=81"
"362","5.101064772","192.168.213.150","159.124.46.57","UDP","140","5.101064772","38716  >  8801 Len=98"
"363","5.136790436","159.124.46.57","192.168.213.150","TCP","66","5.136790436","443  >  56228 [ACK] Seq=88 Ack=144 Win=12 Len=0 TSval=2052114034 TSecr=4022276779"
"364","5.136790748","159.124.46.57","192.168.213.150","TLSv1.2","104","5.136790748","Application Data"
"365","5.173188225","159.124.46.57","192.168.213.150","WireGuard","123","5.173188225","Transport Data, receiver=0x3E0A0015, counter=4613095461176803572, datalen=49"
"366","5.177169181","192.168.213.150","159.124.46.57","TCP","66","5.177169181","56228  >  443 [ACK] Seq=144 Ack=126 Win=501 Len=0 TSval=4022276906 TSecr=2052114034"
"367","5.178074427","159.124.46.57","192.168.213.150","UDP","141","5.178074427","8801  >  38716 Len=99"
"368","5.186623216","159.124.46.57","192.168.213.150","TLSv1.2","115","5.186623216","Application Data"
"369","5.186653016","192.168.213.150","159.124.46.57","TCP","66","5.186653016","56228  >  443 [ACK] Seq=144 Ack=175 Win=501 Len=0 TSval=4022276916 TSecr=2052114084"
"370","5.186875687","192.168.213.150","159.124.46.57","TLSv1.2","133","5.186875687","Application Data"
"371","5.193171071","159.124.46.57","192.168.213.150","UDP","133","5.193171071","8801  >  57319 Len=91"
"372","5.193325238","192.168.213.150","159.124.46.57","WireGuard","151","5.193325238","Transport Data, receiver=0xC6507A17, counter=1873780987828699310, datalen=77"
"373","5.201888238","192.168.213.150","159.124.46.57","UDP","144","5.201888238","38716  >  8801 Len=102"
"374","5.277723146","157.240.252.60","192.168.213.150","TLSv1.2","801","5.277723146","Application Data"
"375","5.277774313","192.168.213.150","157.240.252.60","TCP","66","5.277774313","50004  >  443 [ACK] Seq=1 Ack=736 Win=496 Len=0 TSval=2300109259 TSecr=879681706"
"376","5.280083698","159.124.46.57","192.168.213.150","UDP","144","5.280083698","8801  >  38716 Len=102"
"377","5.303170551","192.168.213.150","159.124.46.57","UDP","141","5.303170551","38716  >  8801 Len=99"
"378","5.323728706","159.124.46.57","192.168.213.150","TCP","66","5.323728706","443  >  56228 [ACK] Seq=175 Ack=211 Win=12 Len=0 TSval=2052114222 TSecr=4022276916"
"379","5.334386277","157.240.252.60","192.168.213.150","TLSv1.2","317","5.334386277","Application Data"
"380","5.334423398","192.168.213.150","157.240.252.60","TCP","66","5.334423398","50004  >  443 [ACK] Seq=1 Ack=987 Win=495 Len=0 TSval=2300109315 TSecr=879681759"
"381","5.353404473","192.168.213.150","34.195.207.133","TCP","74","5.353404473","37840  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3702543844 TSecr=0 WS=128"
"382","5.378225199","159.124.46.57","192.168.213.150","UDP","145","5.378225199","8801  >  38716 Len=103"
"383","5.378564676","192.168.213.150","159.124.46.57","UDP","115","5.378564676","38716  >  8801 Len=73"
"384","5.387026390","159.124.46.57","192.168.213.150","UDP","115","5.387026390","8801  >  38716 Len=73"
"385","5.388314832","159.124.46.57","192.168.213.150","UDP","312","5.388314832","8801  >  51364 Len=270"
"386","5.399895812","192.168.213.150","159.124.46.57","UDP","69","5.399895812","51364  >  8801 Len=27"
"387","5.399976366","192.168.213.150","159.124.46.57","UDP","141","5.399976366","38716  >  8801 Len=99"
"388","5.450165836","192.168.213.150","159.124.46.57","UDP","69","5.450165836","51364  >  8801 Len=27"
"389","5.460617600","192.168.213.150","157.240.252.60","TLSv1.2","162","5.460617600","Application Data"
"390","5.480201270","159.124.46.57","192.168.213.150","UDP","141","5.480201270","8801  >  38716 Len=99"
"391","5.503720289","192.168.213.150","159.124.46.57","UDP","69","5.503720289","51364  >  8801 Len=27"
"392","5.503809101","192.168.213.150","159.124.46.57","UDP","140","5.503809101","38716  >  8801 Len=98"
"393","5.519262976","34.195.207.133","192.168.213.150","TCP","74","5.519262976","443  >  37840 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1360 SACK_PERM=1 TSval=1970896458 TSecr=3702543844 WS=256"
"394","5.519367777","192.168.213.150","34.195.207.133","TCP","66","5.519367777","37840  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3702544010 TSecr=1970896458"
"395","5.520195093","192.168.213.150","34.195.207.133","TLSv1.2","583","5.520195093","Client Hello"
"396","5.546002168","157.240.252.60","192.168.213.150","TCP","66","5.546002168","443  >  50004 [ACK] Seq=987 Ack=97 Win=313 Len=0 TSval=879681976 TSecr=2300109442"
"397","5.554045963","192.168.213.150","159.124.46.57","UDP","69","5.554045963","51364  >  8801 Len=27"
"398","5.579774415","159.124.46.57","192.168.213.150","UDP","143","5.579774415","8801  >  38716 Len=101"
